"","x"
"7480",36.2065699561677
"7481",38.8864707031495
"7482",32.7061923676732
"7483",34.0345011572137
"7484",34.0345011572137
"7485",32.9114438493336
"7486",31.3871940881484
"7487",34.0345011572137
"7488",36.2774364019077
"7489",36.2774364019077
"7490",36.2774364019077
"7491",30.8043991698825
"7492",31.1859195711797
"7493",34.0345011572137
"7494",34.0043238287092
"7495",36.2774364019077
"7496",35.3258442529868
"7497",33.6056616731224
"7498",35.3258442529868
"7499",33.1070864806923
"7500",38.6768961346043
"7501",36.2065699561677
"7502",38.6768961346043
"7503",36.2145789556314
"7504",36.2065699561677
"7505",34.0806581005533
"7506",35.8860482559401
"7507",34.0806581005533
"7508",33.7756785084474
"7509",35.8860482559401
"7510",38.4145015494606
"7511",38.4145015494606
"7512",33.5307790079499
"7513",34.0345011572137
"7514",33.5307790079499
"7515",30.3651172379254
"7516",34.0345011572137
"7517",36.2774364019077
"7518",36.2774364019077
"7519",33.8311205780923
"7520",33.8311205780923
"7521",33.5389008747438
"7522",35.3258442529868
"7523",33.9991246890079
"7524",33.8365104768182
"7525",31.1074736662634
"7526",33.2746406916279
"7527",38.6768961346043
"7528",37.0859478066008
"7529",36.2065699561677
"7530",36.8906292437142
"7531",34.0806581005533
"7532",33.7434286304863
"7533",35.8860482559401
"7534",33.9929861686513
"7535",38.4145015494606
"7536",33.5307790079499
"7537",31.4214467618816
"7538",34.0345011572137
"7539",30.8530305032895
"7540",36.2774364019077
"7541",33.8311205780923
"7542",45.2671907614983
"7543",47.4983507290251
"7544",26.6091906885821
"7545",46.7767684108366
"7546",45.2671907614983
"7547",47.8890049794061
"7548",46.7767684108366
"7549",47.1572318411959
"7550",45.8138372201254
"7551",29.5557315782741
"7552",45.2671907614983
"7553",45.0953865146691
"7554",45.2671907614983
"7555",45.9466417197963
"7556",45.0953865146691
"7557",45.2671907614983
"7558",29.5557315782743
"7559",38.4689081199026
"7560",47.4983507290252
"7561",46.9329765410002
"7562",45.0153128466977
"7563",46.9329765410002
"7564",46.9329765410002
"7565",47.4983507290251
"7566",47.6240221780212
"7567",26.6091906885821
"7568",37.8491156156816
"7569",38.4715809228828
"7570",37.8761776459864
"7571",37.8491156156816
"7572",26.6091906885822
"7573",29.5557315782743
"7574",46.7767684108366
"7575",45.2671907614983
"7576",47.8890049794061
"7577",46.7767684108366
"7578",47.1572318411959
"7579",43.9904332326702
"7580",46.9329765410002
"7581",46.7767684108366
"7582",46.7823500298273
"7583",45.2324233438135
"7584",43.9904332326702
"7585",45.2671907614983
"7586",39.6408540233312
"7587",46.9329765410002
"7588",47.8890049794061
"7589",48.2183236663932
"7590",46.7767684108366
"7591",46.7823500298273
"7592",47.1572318411959
"7593",45.2671907614983
"7594",47.4983507290251
"7595",26.6091906885821
"7596",46.7767684108366
"7597",45.2671907614983
"7598",47.8890049794061
"7599",46.7767684108366
"7600",47.1572318411959
"7601",45.8138372201254
"7602",29.5557315782741
"7603",45.2671907614983
"7604",45.0953865146691
"7605",45.2671907614983
"7606",45.9466417197963
"7607",45.0953865146691
"7608",45.2671907614983
"7609",29.5557315782743
"7610",38.4689081199026
"7611",47.4983507290252
"7612",46.9329765410002
"7613",45.0153128466977
"7614",46.9329765410002
"7615",46.9329765410002
"7616",47.4983507290251
"7617",47.6240221780212
"7618",26.609190688582
"7619",37.8491156156816
"7620",38.4715809228828
"7621",37.8761776459864
"7622",37.8491156156816
"7623",26.6091906885822
"7624",29.5557315782743
"7625",46.7767684108366
"7626",45.2671907614983
"7627",47.8890049794061
"7628",46.7767684108366
"7629",47.1572318411959
"7630",43.9904332326702
"7631",46.9329765410002
"7632",46.7767684108366
"7633",46.7823500298273
"7634",45.2324233438135
"7635",43.9904332326702
"7636",45.2671907614983
"7637",39.6408540233313
"7638",46.9329765410002
"7639",47.8890049794061
"7640",48.2183236663933
"7641",46.7767684108366
"7642",46.7823500298273
"7643",47.1572318411959
"7644",45.2253624010087
"7645",18.2326896505768
"7646",44.2602847756003
"7647",45.5101392022311
"7648",45.5050948133095
"7649",18.2326896505771
"7650",26.860987934695
"7651",46.791842683787
"7652",45.2253624010087
"7653",47.4780439671853
"7654",47.4780439671853
"7655",46.7628395124719
"7656",23.7267484145696
"7657",18.2326896505768
"7658",26.6124138247292
"7659",26.5566997751713
"7660",18.2326896505769
"7661",44.2602847756003
"7662",46.8003987371433
"7663",46.7767684108366
"7664",46.08276112433
"7665",45.5101392022311
"7666",45.5050948133094
"7667",18.2326896505771
"7668",47.4780439671853
"7669",47.1323134087979
"7670",46.729408210394
"7671",29.5548092852023
"7672",45.2253624010087
"7673",45.2760826509793
"7674",45.2253624010087
"7675",46.0525428596503
"7676",46.0525428596503
"7677",45.2253624010087
"7678",29.5548092852023
"7679",18.2326896505771
"7680",28.4861222869204
"7681",18.2326896505768
"7682",28.8623383992972
"7683",29.0575564413344
"7684",18.2326896505768
"7685",44.2602847756003
"7686",45.5101392022311
"7687",45.5050948133095
"7688",18.2326896505771
"7689",44.2602847756002
"7690",45.2665768352679
"7691",45.0953865146691
"7692",44.2602847756003
"7693",28.4861222869204
"7694",45.5101392022311
"7695",45.5050948133093
"7696",18.2326896505771
"7697",46.0525428596503
"7698",45.5101392022311
"7699",28.8623383992972
"7700",45.5050948133094
"7701",29.0575564413343
"7702",18.2326896505771
"7703",26.860987934695
"7704",37.876030417659
"7705",38.9280819061406
"7706",38.9200035854411
"7707",38.9200035854411
"7708",26.860987934695
"7709",29.5548092852023
"7710",46.7918426837869
"7711",45.2253624010087
"7712",47.4780439671853
"7713",47.4780439671853
"7714",46.7628395124719
"7715",44.1700713303431
"7716",46.9329765410002
"7717",46.9329765410002
"7718",46.791842683787
"7719",46.7782954050488
"7720",45.2520541558179
"7721",45.2520541558179
"7722",45.2253624010087
"7723",39.1076108551815
"7724",47.4780439671853
"7725",47.3987209055923
"7726",47.4780439671853
"7727",47.3987209055922
"7728",46.7628395124719
"7729",23.7267484145696
"7730",18.2326896505768
"7731",26.6124138247293
"7732",26.5566997751714
"7733",18.2326896505769
"7734",38.332456876353
"7735",38.2913589731471
"7736",37.8491156156816
"7737",23.7267484145696
"7738",28.4861222869204
"7739",38.9101320468141
"7740",38.9211057180302
"7741",18.2326896505769
"7742",18.2326896505771
"7743",38.9200035854412
"7744",26.6124138247292
"7745",28.8623383992972
"7746",26.5566997751716
"7747",29.0575564413343
"7748",18.2326896505771
"7749",44.2602847756002
"7750",46.8003987371434
"7751",46.7767684108366
"7752",46.0827611243301
"7753",45.5101392022311
"7754",45.5050948133094
"7755",18.2326896505771
"7756",47.4780439671853
"7757",47.1323134087979
"7758",46.729408210394
"7759",44.1935178766618
"7760",43.9904332326702
"7761",44.2602847756003
"7762",36.9419323610495
"7763",46.9329765410002
"7764",46.8003987371433
"7765",46.7767606855204
"7766",46.7767684108366
"7767",46.7823500298273
"7768",46.0827611243301
"7769",45.2520541558179
"7770",45.5101392022311
"7771",39.4420167181562
"7772",45.5050948133094
"7773",38.5916155604435
"7774",18.2326896505771
"7775",47.4780439671853
"7776",47.3987209055923
"7777",47.1323134087979
"7778",46.729408210394
"7779",45.6263950632516
"7780",31.4800972281287
"7781",45.8865077272514
"7782",45.880848276356
"7783",45.7762526489671
"7784",31.4800972281287
"7785",33.2878505342214
"7786",47.9775285099576
"7787",45.6263950632517
"7788",48.1878170726011
"7789",48.1878170726011
"7790",47.7504736192031
"7791",31.2741698620426
"7792",31.4800972281287
"7793",33.0666371535397
"7794",33.1539574420807
"7795",31.4800972281287
"7796",45.8865077272514
"7797",48.4776703379545
"7798",46.7767684108366
"7799",47.9955245093433
"7800",45.880848276356
"7801",45.776252648967
"7802",31.4800972281287
"7803",48.1878170726011
"7804",47.9301114206443
"7805",48.0755864915043
"7806",35.6052435382124
"7807",45.6263950632517
"7808",46.2528235305295
"7809",45.6263950632517
"7810",46.4027860517424
"7811",46.4027860517424
"7812",45.6263950632517
"7813",35.6052435382125
"7814",31.4800972281287
"7815",33.1488865434596
"7816",31.4800972281287
"7817",35.2345404740354
"7818",35.2011458781241
"7819",31.4800972281287
"7820",45.8865077272515
"7821",45.880848276356
"7822",45.776252648967
"7823",31.4800972281287
"7824",45.8865077272514
"7825",46.5883853753709
"7826",45.0953865146691
"7827",45.8865077272514
"7828",33.1488865434596
"7829",45.880848276356
"7830",45.776252648967
"7831",31.4800972281287
"7832",46.4027860517424
"7833",45.880848276356
"7834",35.2345404740354
"7835",45.7762526489671
"7836",35.2011458781241
"7837",31.4800972281287
"7838",33.2878505342214
"7839",39.457370081661
"7840",40.0862891625126
"7841",40.0466527955237
"7842",40.0466527955237
"7843",33.2878505342214
"7844",35.6052435382125
"7845",47.9775285099576
"7846",45.6263950632517
"7847",48.1878170726011
"7848",48.1878170726011
"7849",47.7504736192031
"7850",45.5764877700183
"7851",46.9329765410002
"7852",46.9329765410002
"7853",47.9775285099576
"7854",48.2347854374137
"7855",45.733731166642
"7856",45.733731166642
"7857",45.6263950632517
"7858",41.7334916527912
"7859",48.1878170726011
"7860",48.5147374123968
"7861",48.1878170726011
"7862",48.5147374123968
"7863",47.7504736192031
"7864",31.2741698620426
"7865",31.4800972281287
"7866",33.0666371535397
"7867",33.1539574420807
"7868",31.4800972281287
"7869",39.5634017009115
"7870",39.4981851768408
"7871",37.8491156156816
"7872",31.2741698620426
"7873",33.1488865434596
"7874",40.0401071236703
"7875",40.0704033599103
"7876",31.4800972281287
"7877",31.4800972281287
"7878",40.0466527955237
"7879",33.0666371535397
"7880",35.2345404740354
"7881",33.1539574420807
"7882",35.2011458781241
"7883",31.4800972281287
"7884",45.8865077272514
"7885",48.4776703379545
"7886",46.7767684108366
"7887",47.9955245093433
"7888",45.880848276356
"7889",45.776252648967
"7890",31.4800972281287
"7891",48.1878170726011
"7892",47.9301114206444
"7893",48.0755864915044
"7894",46.0542920777572
"7895",43.9904332326702
"7896",45.8865077272514
"7897",41.8127066127995
"7898",46.9329765410002
"7899",48.4776703379545
"7900",48.9190926492248
"7901",46.7767684108366
"7902",46.7823500298271
"7903",47.9955245093433
"7904",45.733731166642
"7905",45.880848276356
"7906",41.9567670281556
"7907",45.776252648967
"7908",42.1222076364102
"7909",31.4800972281287
"7910",48.1878170726011
"7911",48.5147374123968
"7912",47.9301114206443
"7913",48.0755864915043
"7914",45.6263950632516
"7915",31.4800972281287
"7916",45.8865077272514
"7917",45.880848276356
"7918",45.7762526489671
"7919",31.4800972281287
"7920",33.2878505342214
"7921",47.9775285099576
"7922",45.6263950632517
"7923",48.1878170726011
"7924",48.1878170726011
"7925",47.7504736192031
"7926",31.2741698620426
"7927",31.4800972281287
"7928",33.0666371535397
"7929",33.1539574420807
"7930",31.4800972281287
"7931",45.8865077272514
"7932",48.4776703379545
"7933",46.7767684108366
"7934",47.9955245093433
"7935",45.880848276356
"7936",45.776252648967
"7937",31.4800972281287
"7938",48.1878170726011
"7939",47.9301114206443
"7940",48.0755864915043
"7941",35.6052435382124
"7942",45.6263950632517
"7943",46.2528235305295
"7944",45.6263950632517
"7945",46.4027860517424
"7946",46.4027860517424
"7947",45.6263950632515
"7948",35.6052435382125
"7949",31.4800972281287
"7950",33.1488865434596
"7951",31.4800972281287
"7952",35.2345404740354
"7953",35.2011458781242
"7954",31.4800972281287
"7955",45.8865077272515
"7956",45.880848276356
"7957",45.7762526489671
"7958",31.4800972281287
"7959",45.8865077272514
"7960",46.5883853753709
"7961",45.0953865146691
"7962",45.8865077272514
"7963",33.1488865434596
"7964",45.880848276356
"7965",45.7762526489671
"7966",31.4800972281287
"7967",46.4027860517424
"7968",45.880848276356
"7969",35.2345404740354
"7970",45.7762526489671
"7971",35.2011458781242
"7972",31.4800972281287
"7973",33.2878505342214
"7974",39.457370081661
"7975",40.0862891625125
"7976",40.0466527955237
"7977",40.0466527955237
"7978",33.2878505342214
"7979",35.6052435382125
"7980",47.9775285099576
"7981",45.6263950632517
"7982",48.1878170726011
"7983",48.1878170726011
"7984",47.7504736192031
"7985",45.5764877700183
"7986",46.9329765410002
"7987",46.9329765410002
"7988",47.9775285099576
"7989",48.2347854374137
"7990",45.733731166642
"7991",45.733731166642
"7992",45.6263950632516
"7993",41.7334916527912
"7994",48.1878170726011
"7995",48.5147374123968
"7996",48.1878170726011
"7997",48.5147374123968
"7998",47.7504736192031
"7999",31.2741698620426
"8000",31.4800972281287
"8001",33.0666371535397
"8002",33.1539574420807
"8003",31.4800972281287
"8004",39.5634017009117
"8005",39.4981851768408
"8006",37.8491156156817
"8007",31.2741698620426
"8008",33.1488865434596
"8009",40.0401071236703
"8010",40.0704033599103
"8011",31.4800972281287
"8012",31.4800972281287
"8013",40.0466527955237
"8014",33.0666371535397
"8015",35.2345404740354
"8016",33.1539574420807
"8017",35.2011458781242
"8018",31.4800972281287
"8019",45.8865077272514
"8020",48.4776703379545
"8021",46.7767684108366
"8022",47.9955245093433
"8023",45.880848276356
"8024",45.7762526489671
"8025",31.4800972281287
"8026",48.1878170726011
"8027",47.9301114206443
"8028",48.0755864915044
"8029",46.0542920777572
"8030",43.9904332326702
"8031",45.8865077272514
"8032",41.8127066127995
"8033",46.9329765410002
"8034",48.4776703379545
"8035",48.9190926492248
"8036",46.7767684108366
"8037",46.7823500298271
"8038",47.9955245093433
"8039",45.733731166642
"8040",45.880848276356
"8041",41.9567670281556
"8042",45.776252648967
"8043",42.1222076364102
"8044",31.4800972281287
"8045",48.1878170726011
"8046",48.5147374123968
"8047",47.9301114206443
"8048",48.0755864915043
"8049",38.0275060483741
"8050",46.2494085888019
"8051",46.0394329620401
"8052",46.0394329620401
"8053",38.0275060483741
"8054",28.5494513336213
"8055",31.2322546774089
"8056",31.3404254905049
"8057",46.0972342770231
"8058",46.7840303332707
"8059",28.5494513336213
"8060",46.0394329620401
"8061",31.2322546774089
"8062",31.3404254905048
"8063",32.2508647688364
"8064",38.0275060483741
"8065",33.3450792898608
"8066",33.3450792898608
"8067",38.0275060483741
"8068",46.2494085888019
"8069",48.1935585763443
"8070",48.1935585763443
"8071",47.4543744311675
"8072",46.0394329620401
"8073",46.0394329620401
"8074",38.0275060483741
"8075",47.7716499186679
"8076",47.7716499186679
"8077",28.5494513336213
"8078",32.2393700991586
"8079",32.8782753740544
"8080",28.5494513336213
"8081",31.2322546774089
"8082",31.3404254905049
"8083",33.3450792898607
"8084",31.2322546774089
"8085",31.3404254905048
"8086",46.097234277023
"8087",46.7840303332707
"8088",28.5494513336213
"8089",48.1935585763443
"8090",47.9141560839107
"8091",48.2289735806483
"8092",46.0394329620401
"8093",31.2322546774089
"8094",31.3404254905049
"8095",47.7716499186679
"8096",38.0275060483741
"8097",33.1587686982664
"8098",38.0275060483741
"8099",35.073400697724
"8100",35.073400697724
"8101",38.0275060483741
"8102",46.2494085888019
"8103",46.0394329620401
"8104",46.0394329620401
"8105",38.0275060483741
"8106",46.2494085888018
"8107",46.6877695152996
"8108",46.6877695152996
"8109",46.2494085888019
"8110",33.1587686982664
"8111",46.03943296204
"8112",46.03943296204
"8113",38.0275060483741
"8114",46.0394329620401
"8115",35.073400697724
"8116",46.0394329620401
"8117",35.073400697724
"8118",38.0275060483741
"8119",28.5494513336213
"8120",31.2322546774088
"8121",31.3404254905049
"8122",28.5494513336213
"8123",33.4607963579986
"8124",33.5893506696508
"8125",28.5494513336213
"8126",31.2322546774088
"8127",31.3404254905049
"8128",35.073400697724
"8129",31.2322546774089
"8130",31.3404254905049
"8131",46.0972342770231
"8132",46.7840303332708
"8133",28.5494513336213
"8134",46.0394329620401
"8135",31.2322546774089
"8136",31.3404254905048
"8137",46.097234277023
"8138",46.7840303332706
"8139",28.5494513336213
"8140",46.6877695152996
"8141",46.0972342770231
"8142",33.4607963579986
"8143",46.7840303332707
"8144",33.5893506696509
"8145",28.5494513336213
"8146",46.03943296204
"8147",31.2322546774089
"8148",31.3404254905048
"8149",46.0394329620401
"8150",35.073400697724
"8151",31.2322546774089
"8152",31.3404254905048
"8153",32.2508647688364
"8154",38.0275060483741
"8155",33.3450792898608
"8156",33.3450792898608
"8157",38.0275060483741
"8158",40.5507914512305
"8159",40.1771189056974
"8160",40.1771189056974
"8161",32.2508647688364
"8162",33.1587686982664
"8163",40.3572424001485
"8164",40.3572424001485
"8165",38.0275060483741
"8166",38.0275060483741
"8167",33.3450792898608
"8168",35.073400697724
"8169",33.3450792898608
"8170",35.073400697724
"8171",38.0275060483741
"8172",46.2494085888018
"8173",48.1935585763444
"8174",48.1935585763444
"8175",47.4543744311674
"8176",46.0394329620401
"8177",46.0394329620401
"8178",38.0275060483741
"8179",47.7716499186678
"8180",47.7716499186679
"8181",46.0792806968469
"8182",46.0792806968469
"8183",46.2494085888019
"8184",41.1115893466952
"8185",48.1935585763444
"8186",48.3229785467575
"8187",48.1935585763444
"8188",48.3229785467575
